,equity,port_ret
2019-05-09,1.8625573717392487,0.000255153849881673
2019-05-10,1.8622581445667359,-0.0001606539358480763
2019-05-13,1.8494189815505808,-0.006894405619121191
2019-05-14,1.8532155474120282,0.0020528424869221684
2019-05-15,1.858920239181198,0.003078266733266166
2019-05-16,1.8643864754886499,0.002940543758811087
2019-05-17,1.8628254345017554,-0.000837294738734562
2019-05-20,1.8608332147717939,-0.001069461310256592
2019-05-21,1.8685210838940811,0.004131412241171806
2019-05-22,1.876670238273543,0.004361285751445121
2019-05-23,1.8791424077482044,0.0013173169288046016
2019-05-24,1.8802452063439665,0.0005868627046118902
2019-05-28,1.8709246961197685,-0.004957071658925338
2019-05-29,1.8615706319043985,-0.004999701075500351
2019-05-30,1.8700480608119123,0.004553912036548091
2019-05-31,1.8695695289038534,-0.0002558928393802673
2019-06-03,1.876316427899387,0.003608798117013201
2019-06-04,1.8884292942462986,0.006455662897154546
2019-06-05,1.8955420934970066,0.003766516052456703
2019-06-06,1.9002329099892956,0.0024746569904101068
2019-06-07,1.9139040379333243,0.00719444857109941
2019-06-10,1.9120114193110078,-0.0009888785356031438
2019-06-11,1.910440670542461,-0.0008215164160017552
2019-06-12,1.9175138734309403,0.0037023933784191554
2019-06-13,1.9187374829601882,0.0006381229081061646
2019-06-14,1.917237481443621,-0.0007817648479212513
2019-06-17,1.92136920204068,0.0021550385056878785
2019-06-18,1.931389995854358,0.0052154441754530545
2019-06-19,1.942706701111239,0.0058593579138194185
2019-06-20,1.9485688172350109,0.003017499306724125
2019-06-21,1.9492615050566906,0.000355485428871094
2019-06-24,1.9475478232154317,-0.0008791441460333504
2019-06-25,1.945085112642963,-0.001264518664503389
2019-06-26,1.9288555575328654,-0.008343879146781918
2019-06-27,1.938490822044998,0.004995327138158867
2019-06-28,1.9521569923825453,0.007049902007341037
2019-07-01,1.9897639372500797,0.019264303544376568
2019-07-02,1.985192187894147,-0.0022976340410767585
2019-07-03,1.9868169465820773,0.0008184389893523904
2019-07-05,1.9892223218984166,0.0012106678073574581
2019-07-08,2.0026306660418682,0.006740495517190682
2019-07-09,2.034996949365042,0.01616188340266681
2019-07-10,2.072621231879134,0.018488618631999066
2019-07-11,2.060610577101863,-0.005794910614894086
2019-07-12,2.0833980822773874,0.011058617978936099
2019-07-15,2.101568701140529,0.008721625990592846
2019-07-16,2.071230509741318,-0.014435974128633816
2019-07-17,2.0690255878203216,-0.0010645468530066046
2019-07-18,2.0856195070212857,0.008020161422191665
2019-07-19,2.068229225621386,-0.008338185053100338
2019-07-22,2.0644915162241806,-0.0018072026789402998
2019-07-23,2.0692221481590414,0.0022914271614505877
2019-07-24,2.0712955300749774,0.001002010305070633
2019-07-25,2.0644461955611138,-0.003306787667144595
2019-07-26,2.0679706471374297,0.0017072140624901366
2019-07-29,2.0731829143141454,0.0025204744486730934
2019-07-30,2.0691712889317513,-0.0019350079313774082
2019-07-31,2.0615866335003252,-0.0036655522295313547
2019-08-01,2.0746356809201756,0.006329613904070941
2019-08-02,2.074399829142384,-0.00011368346739654145
2019-08-05,2.058980209432555,-0.007433292026544469
2019-08-06,2.0739487710782822,0.007269890976685178
2019-08-07,2.074294215088064,0.00016656342461252027
2019-08-08,2.0882011487251417,0.0067044171149498455
2019-08-09,2.087878720322913,-0.00015440485818413174
2019-08-12,2.0843239159747933,-0.0017025913974400564
2019-08-13,2.094216344850231,0.004746109181792524
2019-08-14,2.0720793940689655,-0.010570517623788578
2019-08-15,2.0822722929704525,0.004919164261110276
2019-08-16,2.0923343914859576,0.004832268358693326
2019-08-19,2.097412957133062,0.002427224667228056
2019-08-20,2.0931030887992903,-0.0020548496752222367
2019-08-21,2.0980743439834195,0.0023750646639104644
2019-08-22,2.0905888450921806,-0.0035677948747167565
2019-08-23,2.0734585648602906,-0.008193997720835844
2019-08-26,2.0833187830597333,0.004755445016624726
2019-08-27,2.0816539808038685,-0.0007991106639088641
2019-08-28,2.089606476594024,0.003820277463733257
2019-08-29,2.0955043035369543,0.002822458203969369
2019-08-30,2.097053504479916,0.0007392974284743392
2019-09-03,2.0932234399701133,-0.0018264028560170953
2019-09-04,2.0955718102196004,0.0011218918174930037
2019-09-05,2.097481019991858,0.0009110686462505679
2019-09-06,2.101009107273869,0.0016820592169288773
2019-09-09,2.0848565543448188,-0.007687997578462891
2019-09-10,2.080269268216963,-0.0022002886089674267
2019-09-11,2.0895684200254387,0.004470167372345402
2019-09-12,2.0868896336835085,-0.0012819806790044241
2019-09-13,2.076776028229759,-0.004846257938374177
2019-09-16,2.079017419855113,0.0010792649736353077
2019-09-17,2.0833272035019172,0.0020729906376180107
2019-09-18,2.0835878475718825,0.00012510952169553224
2019-09-19,2.088955099076883,0.002575966024785381
2019-09-20,2.1007794438990777,0.0056604111919016376
2019-09-23,2.0966859574699535,-0.0019485560185826256
2019-09-24,2.0922970495604845,-0.0020932595526918507
2019-09-25,2.080352621646107,-0.005708762967900072
2019-09-26,2.0768180370478397,-0.0016990314822064034
2019-09-27,2.0736694090320835,-0.0015160827571740754
2019-09-30,2.0837853072599954,0.0048782598536927235
2019-10-01,2.0764980103416986,-0.0034971438242258346
2019-10-02,2.0649705946886048,-0.005551373319735098
2019-10-03,2.0796359165787512,0.007101951925062577
2019-10-04,2.097937225923962,0.008800246812104895
2019-10-07,2.090943563608195,-0.003333589885029631
2019-10-08,2.0340845692944822,-0.02719298373390589
2019-10-09,2.06875439679631,0.0170444375937884
2019-10-10,2.0836878269070436,0.007218561146678392
2019-10-11,2.1059229129925705,0.010671025572257594
2019-10-14,2.1046000439073267,-0.0006281659585364184
2019-10-15,2.157820045202716,0.025287465639591465
2019-10-16,2.1391681879786426,-0.008643842782691835
2019-10-17,2.1406805116010794,0.0007069680780293909
2019-10-18,2.112521557587344,-0.013154206739927924
2019-10-21,2.146850034480538,0.01625000074905733
2019-10-22,2.1340429574896937,-0.005965520080653042
2019-10-23,2.1297626645868015,-0.002005720122863505
2019-10-24,2.1720958377614634,0.019876943979988033
2019-10-25,2.205214317894392,0.015247246257356704
2019-10-28,2.244065647942051,0.017617938416414607
2019-10-29,2.2587540400939576,0.0065454378152336465
2019-10-30,2.270581598315458,0.005236319675164025
2019-10-31,2.276474497462194,0.0025953258632535614
2019-11-01,2.275768016717113,-0.0003103398460508333
2019-11-04,2.266505357496573,-0.004070124526093732
2019-11-05,2.2523830120561437,-0.006230889944168372
2019-11-06,2.2594683536322777,0.0031457090282642763
2019-11-07,2.2529501188923815,-0.0028848533016263556
2019-11-08,2.2596499232270455,0.0029737916869450043
2019-11-11,2.2562480149537327,-0.0015055023516450938
2019-11-12,2.2635462063687313,0.0032346583206404045
2019-11-13,2.2679279047555143,0.001935767149111034
2019-11-14,2.2737823235938577,0.0025813954782545334
2019-11-15,2.297046961133612,0.010231690737652899
2019-11-18,2.2951206774609614,-0.0008385913328041172
2019-11-19,2.2969354372886066,0.0007907034455602365
2019-11-20,2.2855063110622154,-0.004975815184375702
2019-11-21,2.243967093114724,-0.018175061581075
2019-11-22,2.2455327802244995,0.0006977317602292485
2019-11-25,2.2591763463162686,0.006075870373357328
2019-11-26,2.260389801238666,0.0005371227103967424
2019-11-27,2.2632649484573166,0.0012719696474807196
2019-11-29,2.2583860004200056,-0.002155712277803201
2019-12-02,2.249337891526368,-0.004006449248248556
2019-12-03,2.2568694106151845,0.003348327130925588
2019-12-04,2.2630419751045863,0.002735011808999266
2019-12-05,2.2604047119542816,-0.0011653620124226771
2019-12-06,2.2644312340674326,0.0017813279594830478
2019-12-09,2.2574561899608123,-0.0030802631591032026
2019-12-10,2.2586245648541556,0.0005175625992386856
2019-12-11,2.2643251024343525,0.002523897804398989
2019-12-12,2.265907975246617,0.000699048387779122
2019-12-13,2.271786197861694,0.0025942018295941893
2019-12-16,2.291213063874815,0.008551361933357478
2019-12-17,2.295244301479242,0.0017594337549775552
2019-12-18,2.292517524858792,-0.001188011497814122
2019-12-19,2.312011150084942,0.008503152108881038
2019-12-20,2.3362347573570195,0.010477288256671078
2019-12-23,2.3472808360953996,0.00472815443893003
2019-12-24,2.353237027133398,0.0025374854795417647
2019-12-26,2.3639314462583947,0.004544556711324378
2019-12-27,2.357871719932205,-0.002563410345837693
2019-12-30,2.335842855308017,-0.009342690036089589
2019-12-31,2.344911263971723,0.0038822854213412293
2020-01-02,2.4003984118748813,0.023662792172858785
2020-01-03,2.3849945657736904,-0.0064172039212271
2020-01-06,2.3992377467688883,0.005971997252990525
2020-01-07,2.3986803057839103,-0.00023234086981523851
2020-01-08,2.4019282904217047,0.0013540714992166933
2020-01-09,2.4079582695854618,0.00251047426678086
2020-01-10,2.4109132216757287,0.001227160838952468
2020-01-13,2.4052831125727216,-0.002335259955600577
2020-01-14,2.4149428188423094,0.004016037122239524
2020-01-15,2.428406571025471,0.005575184670258859
2020-01-16,2.4322123198812875,0.0015671794423656182
2020-01-17,2.431229727617409,-0.00040399115482081527
2020-01-21,2.4373151320111073,0.002503014965871575
2020-01-22,2.4390483598007107,0.0007111217449231599
2020-01-23,2.435931350901747,-0.0012779610893892679
2020-01-24,2.4199413364040767,-0.006564230347358091
2020-01-27,2.4189090765945958,-0.0004265639806850796
2020-01-28,2.420796019721771,0.0007800802210523594
2020-01-29,2.4232725231841354,0.0010230120349623006
2020-01-30,2.4312707409448633,0.0033005853383003486
2020-01-31,2.363462554885266,-0.02789001854776786
2020-02-03,2.4103445567157338,0.019836151723057003
2020-02-04,2.475110832963322,0.02687013193492832
2020-02-05,2.468613316940226,-0.0026251414427840413
2020-02-06,2.4895904570923193,0.008497539897456854
2020-02-07,2.4704543459486246,-0.007686449427527327
2020-02-10,2.5348620777906965,0.026071209106817258
2020-02-11,2.5458312078143264,0.004327308424287128
2020-02-12,2.5655842646214886,0.007758981328585561
2020-02-13,2.578740844193435,0.005128102691215751
2020-02-14,2.6047302387865194,0.010078327433175329
2020-02-18,2.6184505951288326,0.005267476891850754
2020-02-19,2.6725652320836875,0.020666663352566422
2020-02-20,2.6177148585031302,-0.02052349290565033
2020-02-21,2.6211481248013886,0.001311550907504678
2020-02-24,2.590049326428348,-0.011864571131552204
2020-02-25,2.554346511616404,-0.013784608056549186
2020-02-26,2.553551811758362,-0.00031111670027073046
2020-02-27,2.5163642088112237,-0.014563089253133599
2020-02-28,2.5142421161469684,-0.0008433169796425721
2020-03-02,2.572296394151957,0.023090170048521652
2020-03-03,2.555270045377168,-0.00661912399111475
2020-03-04,2.6261177827379,0.02772612526370949
2020-03-05,2.6073211538552634,-0.007157572674840185
2020-03-06,2.613615343783188,0.0024140447442072
2020-03-09,2.5574072723799435,-0.021505869843067293
2020-03-10,2.577807490309317,0.007976914021359305
2020-03-11,2.5156942093255403,-0.02409539161371732
2020-03-12,2.4224283810563487,-0.0370735950035026
2020-03-13,2.498537036762719,0.03141833058989413
2020-03-16,2.4083480426110886,-0.03609672093093552
2020-03-17,2.453748909542928,0.01885145590610604
2020-03-18,2.3960347433521014,-0.023520811753138082
2020-03-19,2.3754269703507345,-0.008600782212588642
2020-03-20,2.3600556156847095,-0.006470985998679457
2020-03-23,2.3127318213612615,-0.020051982677415925
2020-03-24,2.3939721350170737,0.035127425024140735
2020-03-25,2.4106078674803886,0.006949008394868561
2020-03-26,2.493593298830481,0.03442510599487525
2020-03-27,2.4761321840238164,-0.0070023908128298284
2020-03-30,2.5369749319429244,0.024571688180328066
2020-03-31,2.5337153402529795,-0.0012848340158602145
2020-04-01,2.490675866173469,-0.016986704621369586
2020-04-02,2.5253721914581932,0.013930486000183318
2020-04-03,2.5149135270275718,-0.004141434860966964
2020-04-06,2.57517159361201,0.023960293639065378
2020-04-07,2.5588708306104038,-0.00632997158016263
2020-04-08,2.6099682053654236,0.019968719852432315
2020-04-09,2.6199747743622526,0.0038339811865363282
2020-04-13,2.605693169563338,-0.005451046681314187
2020-04-14,2.6506640863127253,0.01725871536782808
2020-04-15,2.655683908431221,0.0018937979144232897
2020-04-16,2.686096905378032,0.011452039472866438
2020-04-17,2.7104623933001273,0.009070963848441582
2020-04-20,2.7032666776691125,-0.002654792646746007
2020-04-21,2.6659337913202164,-0.013810286146495376
2020-04-22,2.682146835295136,0.0060815628759072204
2020-04-23,2.6903836479442256,0.003070977524682439
2020-04-24,2.7087933160775655,0.006842766884718188
2020-04-27,2.719006268348309,0.003770295876812102
2020-04-28,2.697501293396969,-0.007909130332532821
2020-04-29,2.7057817058775813,0.003069660244790884
2020-04-30,2.6963531114528205,-0.0034846101606347823
2020-05-01,2.6725324051496586,-0.00883441645754146
2020-05-04,2.672068809952194,-0.00017346663283529518
2020-05-05,2.7000476374115467,0.01047084841346313
2020-05-06,2.6816748629494462,-0.006804611225198265
2020-05-07,2.689726668148519,0.00300252849825966
2020-05-08,2.6922500017542106,0.0009381375570879369
2020-05-11,2.711639188534131,0.00720185226754072
2020-05-12,2.6954660056628703,-0.0059643565189819725
2020-05-13,2.6836202930645943,-0.004394680761467484
2020-05-14,2.700424976177934,0.006261945162946092
2020-05-15,2.7109291652775496,0.003889828153819941
2020-05-18,2.713796115774136,0.0010575527141421515
2020-05-19,2.7012525445779056,-0.00462214943979028
2020-05-20,2.7032061974299366,0.0007232396156191534
2020-05-21,2.6941096554792088,-0.003365093628216742
2020-05-22,2.699501662732848,0.0020014060090958186
2020-05-26,2.6935184609519194,-0.0022164097409264616
2020-05-27,2.708577040694671,0.0055906725574956795
2020-05-28,2.72501012482547,0.006067054355073709
2020-05-29,2.745848176373056,0.007646962981071592
2020-06-01,2.731712001533041,-0.0051481997299235305
2020-06-02,2.737369709855847,0.002071121816513366
2020-06-03,2.726595533326883,-0.003935959578339587
2020-06-04,2.7103943641752983,-0.005941904090122463
2020-06-05,2.767648897539645,0.021124060070781617
2020-06-08,2.784293902923287,0.006014131849758484
2020-06-09,2.803594584598238,0.006931984319143653
2020-06-10,2.8429378545860233,0.01403315236943334
2020-06-11,2.6784290196707676,-0.057865786496135274
2020-06-12,2.7260095829547577,0.01776435475218929
2020-06-15,2.7660733117595973,0.014696840779779577
2020-06-16,2.7995695943292174,0.012109687197087472
2020-06-17,2.8079800759532123,0.003004205232486707
2020-06-18,2.803419996770356,-0.001623971345775527
2020-06-19,2.808556395304012,0.0018321901604375214
2020-06-22,2.82860154321768,0.007137171234013463
2020-06-23,2.8291602319828786,0.00019751412726829658
2020-06-24,2.756430470836726,-0.02570719053801286
2020-06-25,2.7921535481799205,0.012959905109578385
2020-06-26,2.7761772244815215,-0.005721864296758804
2020-06-29,2.790070378787022,0.005004419092190848
2020-06-30,2.8113762083141047,0.007636305409738586
2020-07-01,2.819998524421647,0.0030669378513069057
2020-07-02,2.832365347929292,0.004385400701648057
2020-07-06,2.844628523165381,0.004329658687942495
2020-07-07,2.8368576728411696,-0.002731762780598279
2020-07-08,2.83478753808036,-0.0007297281004359224
2020-07-09,2.828183391927605,-0.002329679407729879
2020-07-10,2.8220426690308256,-0.00217126050393579
2020-07-13,2.831533749122297,0.0033631951053137987
2020-07-14,2.859515456585912,0.00988217338828784
2020-07-15,2.87759461826845,0.006322456359135531
2020-07-16,2.876318964744132,-0.0004433055011360265
2020-07-17,2.8956530453874736,0.006721813846212954
2020-07-20,2.8963291259429544,0.00023348120264543581
2020-07-21,2.896913107623653,0.00020162821810126852
2020-07-22,2.910392722769323,0.004653096121590816
2020-07-23,2.905277894044579,-0.0017574359242750748
2020-07-24,2.888572048331237,-0.005750171351107891
2020-07-27,2.8971854478543273,0.002981888413711553
2020-07-28,2.89898336466731,0.0006205736033619846
2020-07-29,2.9160890254724317,0.0059005722535717675
2020-07-30,2.9080155665179124,-0.0027685913852411592
2020-07-31,2.900015131049641,-0.002751166658248372
2020-08-03,2.9142822496490957,0.004919670399888887
2020-08-04,2.912848869861977,-0.0004918465901136981
2020-08-05,2.914720100960084,0.0006424058307548663
2020-08-06,2.9085940046851886,-0.0021017785800007127
2020-08-07,2.9101756349249595,0.0005437782781725908
2020-08-10,2.9037097429345686,-0.00222182191095055
2020-08-11,2.8895551391134076,-0.004874662095824989
2020-08-12,2.9095583176942745,0.006922580680361834
2020-08-13,2.9046668681785515,-0.0016811656552735976
2020-08-14,2.9025347846394793,-0.0007340199877754472
2020-08-17,2.9134855617259783,0.0037728323341553738
2020-08-18,2.9155941977028683,0.0007237502751312741
2020-08-19,2.9089294114175575,-0.0022859101210181976
2020-08-20,2.9084940534959727,-0.00014966259403753623
2020-08-21,2.91106461483572,0.0008838117914177213
2020-08-24,2.902361787595749,-0.0029895685570215935
2020-08-25,2.908737540915008,0.0021967465760153737
2020-08-26,2.9063733597502694,-0.0008127860047470459
2020-08-27,2.9126520422673767,0.002160315190078199
2020-08-28,2.9182984797711407,0.0019385897875286995
2020-08-31,2.923374476728292,0.0017393686740191372
2020-09-01,2.9150692098044595,-0.0028409863293078486
2020-09-02,2.9463105094554876,0.010717172527482943
2020-09-03,2.9081297106138186,-0.012958850982996095
2020-09-04,2.88965462381043,-0.006352910166269321
2020-09-08,2.8689629666600935,-0.00716059870264063
2020-09-09,2.8936452703172573,0.00860321445204909
2020-09-10,2.873275156712412,-0.007039602889061747
2020-09-11,2.8811696776728892,0.002747568725548044
2020-09-14,2.9005315920168306,0.006720157613063604
2020-09-15,2.901731655507064,0.00041373915510395376
2020-09-16,2.898439829217941,-0.001134435116657062
2020-09-17,2.8941321398507327,-0.0014862096924643242
2020-09-18,2.8906353172289676,-0.001208245668404495
2020-09-21,2.866547629934646,-0.008333008024482502
2020-09-22,2.8634919698011227,-0.0010659722174555797
2020-09-23,2.848751641266501,-0.0051476758761945796
2020-09-24,2.842322896569669,-0.002256688369637494
2020-09-25,2.866335597338679,0.008448266309922015
2020-09-28,2.87903888337744,0.004431890686685813
2020-09-29,2.878299699183711,-0.00025674686020965565
2020-09-30,2.8974230968738905,0.0066439911367126014
2020-10-01,2.8933000668391515,-0.0014229989535140541
2020-10-02,2.8786632728215604,-0.00505885794057348
2020-10-05,2.8991276035763245,0.007108969968100953
2020-10-06,2.8832561083654764,-0.005474576279867638
2020-10-07,2.906306509912665,0.00799457303855533
2020-10-08,2.91602226204,0.003342989493433479
2020-10-09,2.9035042256187267,-0.004292846657664426
2020-10-12,2.934143014930039,0.010552348793218456
2020-10-13,2.948432773986614,0.004870164468419974
2020-10-14,2.933297924740951,-0.005133184442662102
2020-10-15,2.9158202974356358,-0.005958353959855232
2020-10-16,2.9069520663404984,-0.0030414189457892648
2020-10-19,2.8847213601096704,-0.00764742786378777
2020-10-20,2.8844642119316926,-8.914142680592263e-05
2020-10-21,2.8658694607815067,-0.006446518238384851
2020-10-22,2.870804767453535,0.0017220975133607236
2020-10-23,2.883707090778027,0.00449432280131577
2020-10-26,2.8379455520935304,-0.015868996830794645
2020-10-27,2.814954662744972,-0.008101243990251349
2020-10-28,2.737414196281476,-0.02754590242241519
2020-10-29,2.7836633567994933,0.016895200069044047
2020-10-30,2.776889973544893,-0.0024332623548229586
2020-11-02,2.8042678374547103,0.009859182096029317
2020-11-03,2.821576166423949,0.006172138316484277
2020-11-04,2.896070794585067,0.026401778214455218
2020-11-05,2.8987358980377467,0.0009202480331844676
2020-11-06,2.894349226685145,-0.0015133049394294162
2020-11-09,2.897220732683243,0.0009921076460377432
2020-11-10,2.8972811372041907,2.0849126290634068e-05
2020-11-11,2.897766202316932,0.0001674207954874274
2020-11-12,2.9006675689109,0.0010012424714072043
2020-11-13,2.917075443628906,0.005656585709394646
2020-11-16,2.9135093843586803,-0.0012224775598499993
2020-11-17,2.9077751165892995,-0.0019681651962975
2020-11-18,2.8802271633946646,-0.009473893987698545
2020-11-19,2.8807291183222588,0.00017427615917708916
2020-11-20,2.8799425124410454,-0.00027305791308546157
2020-11-23,2.8733679215292294,-0.0022828896352668493
2020-11-24,2.8753349005776525,0.0006845552334893701
2020-11-25,2.8705304508842593,-0.0016709182963097757
2020-11-27,2.8880676875749307,0.006109406254606875
2020-11-30,2.8910671323514476,0.0010385645701523893
2020-12-01,2.8954952894014014,0.0015316687047499111
2020-12-02,2.903935056871552,0.002914792333126248
2020-12-03,2.90600099462917,0.0007114269834407327
2020-12-04,2.915828829171318,0.003381910247213349
2020-12-07,2.9114106230645516,-0.0015152487905204515
2020-12-08,2.9239322868728572,0.00430089239529019
2020-12-09,2.9167987012000585,-0.00243972328115305
2020-12-10,2.917623129901606,0.0002826484738931434
2020-12-11,2.914818116861478,-0.0009614034833286822
2020-12-14,2.9030073232936253,-0.004051983037819895
2020-12-15,2.9172709614203,0.004913400669789514
2020-12-16,2.9117589672033994,-0.001889435122686356
2020-12-17,2.9263407846851295,0.005007906782797833
2020-12-18,2.92628456301205,-1.9212278137004102e-05
2020-12-21,2.9126235753471352,-0.004668372938704812
2020-12-22,2.9106130941543484,-0.000690264684322317
2020-12-23,2.908626465809562,-0.0006825463503811191
2020-12-24,2.9148802267235445,0.002150073578541134
2020-12-28,2.9186620951931914,0.0012974352890986474
2020-12-29,2.9253401823035285,0.0022880644941172257
2020-12-30,2.926055773906344,0.00024461825231286705
2020-12-31,2.94241098969597,0.005589509241579083
2021-01-04,2.9364244644229434,-0.0020345646118066774
2021-01-05,2.943656768810556,0.0024629628567794937
2021-01-06,2.955230712606207,0.00393182517686258
2021-01-07,2.9692342080474634,0.004738545583436504
2021-01-08,2.9720935919501263,0.0009630038260078355
2021-01-11,2.976165737045123,0.0013701268042252135
2021-01-12,2.9597633075125587,-0.005511262134496986
2021-01-13,2.968964858170273,0.003108880576483286
2021-01-14,2.96088427233981,-0.002721684565657856
2021-01-15,2.9694649924851375,0.002898026182748148
2021-01-19,2.981512408786605,0.004057099959742239
2021-01-20,2.990363788464698,0.002968754935249507
2021-01-21,2.9811540883662273,-0.0030797925436352735
2021-01-22,2.9789967904795076,-0.0007236452134891103
2021-01-25,2.9787966515768556,-6.718332268492886e-05
2021-01-26,2.965300991273048,-0.004530574551526785
2021-01-27,2.8218047515957756,-0.04839179567254226
2021-01-28,2.877651933429361,0.019791299097502324
2021-01-29,2.843460581301328,-0.011881684414586806
2021-02-01,2.9228467244240646,0.02791884777470885
2021-02-02,2.970603046586579,0.01633897589067881
2021-02-03,3.0097936271605126,0.01319280292901005
2021-02-04,3.0462644808839903,0.012117393496472055
2021-02-05,3.0534070148813006,0.0023446861039582772
2021-02-08,3.1481832660683122,0.0310395079087405
2021-02-09,3.11649786169728,-0.010064663233727024
2021-02-10,3.153999332191444,0.012033209120746981
2021-02-11,3.246580838623543,0.02935368612388757
2021-02-12,3.2560944454877503,0.0029303465205691836
2021-02-16,3.224987724859587,-0.0095533840154024
2021-02-17,3.231922393439375,0.002150293015484084
2021-02-18,3.2216619568259053,-0.0031747162723639866
2021-02-19,3.1957189747872197,-0.008052670449709587
2021-02-22,3.1893429278769414,-0.001995183857085747
2021-02-23,3.1879219714738785,-0.00044553264894875433
2021-02-24,3.196782854536012,0.0027795169208725823
2021-02-25,3.1594564617684355,-0.011676236537183804
2021-02-26,3.1600088060572324,0.00017482256694484333
2021-03-01,3.1788586473447316,0.005965123024773422
2021-03-02,3.1771493788090637,-0.0005376988174971009
2021-03-03,3.1485314769595285,-0.009007414646730383
2021-03-04,3.1195729828568655,-0.009197460566799764
2021-03-05,3.1486469545815927,0.009319856238177049
2021-03-08,3.138555049429941,-0.0032051561503163017
2021-03-09,3.155177643502031,0.005296256975039992
2021-03-10,3.1621007806139927,0.0021942146827197417
2021-03-11,3.1711476344364358,0.0028610264030504706
2021-03-12,3.163141762060561,-0.0025245978108797695
2021-03-15,3.1759890061616987,0.004061545472046402
2021-03-16,3.174747059839511,-0.0003910423870416846
2021-03-17,3.166319756556958,-0.0026544802227422837
2021-03-18,3.1531366317676035,-0.004163548157779695
2021-03-19,3.157798235218258,0.0014784019835006879
2021-03-22,3.1767077468582205,0.005988195011660147
2021-03-23,3.168485549093597,-0.002588276423210578
2021-03-24,3.168771999271854,9.04060232621573e-05
2021-03-25,3.1733388983835265,0.0014412204831152353
2021-03-26,3.1980267965355136,0.007779786194459959
2021-03-29,3.200051946270425,0.0006332497704850115
2021-03-30,3.1842127530236946,-0.004949667540613156
2021-03-31,3.1851031774313188,0.0002796372217211407
2021-04-01,3.1873835099936043,0.0007159367955310025
2021-04-05,3.1939760005229307,0.0020683079110677127
2021-04-06,3.1956142129661758,0.00051290693573669
2021-04-07,3.1910711970909866,-0.001421640902946275
2021-04-08,3.1990182519806596,0.002490403503662808
2021-04-09,3.212354293259952,0.004168791869516519
2021-04-12,3.2129987182274755,0.0002006083105079437
2021-04-13,3.2263154258374414,0.004144635207732894
2021-04-14,3.2241992629791256,-0.0006559069957539077
2021-04-15,3.2621382026346173,0.01176693391475958
2021-04-16,3.2699005628720776,0.002379531385638789
2021-04-19,3.2685879101000843,-0.0004014350732550187
2021-04-20,3.2797765104413803,0.0034230685081844126
2021-04-21,3.299995026339499,0.006164601714096052
2021-04-22,3.2939385811655506,-0.0018352891824405804
2021-04-23,3.3026408663095657,0.002641908745285637
2021-04-26,3.2953025882657396,-0.0022219424820554834
2021-04-27,3.27932968484463,-0.004847173512377179
2021-04-28,3.276538473387575,-0.0008511530481227214
2021-04-29,3.267096528665538,-0.0028816828487518986
2021-04-30,3.2636980761660657,-0.0010402057207842264
2021-05-03,3.285037226531002,0.00653833469485765
2021-05-04,3.2889366057531895,0.0011870121868621242
2021-05-05,3.293897313495422,0.0015083014168029152
2021-05-06,3.296758249596843,0.0008685565544801488
2021-05-07,3.3087052293334587,0.003623856780543888
2021-05-10,3.3075148091859528,-0.00035978428569355403
2021-05-11,3.2869268303900103,-0.006224606686193401
2021-05-12,3.2634891795337433,-0.007130566655627724
2021-05-13,3.2836963714410445,0.006191897933667478
2021-05-14,3.295587675158152,0.003621316459258561
2021-05-17,3.290930055393192,-0.0014132895932547629
2021-05-18,3.291464290688494,0.00016233565779566472
2021-05-19,3.2837532133054155,-0.0023427498225920274
2021-05-20,3.3077530488440092,0.007308659932588446
2021-05-21,3.308598989062384,0.00025574467195199624
2021-05-24,3.3117877683717976,0.0009637853725867895
2021-05-25,3.3129501192542343,0.000350973843655511
2021-05-26,3.301463640553328,-0.003467145078384637
2021-05-27,3.294971167189261,-0.001966543954722788
2021-05-28,3.3012504249434116,0.0019057094692295218
2021-06-01,3.2738371378584388,-0.008303910202584142
2021-06-02,3.2724673714524846,-0.0004183978457921178
2021-06-03,3.273310019645078,0.0002574962855074747
2021-06-04,3.2875883015766756,0.004362031657833998
2021-06-07,3.3042948358787094,0.005081699035740481
2021-06-08,3.2927213855642594,-0.0035025477111737696
2021-06-09,3.282402290930768,-0.0031339106547951003
2021-06-10,3.2961113384193728,0.004176528735214029
2021-06-11,3.3161954491517514,0.006093274367973795
2021-06-14,3.3365794853873894,0.006146813886030788
2021-06-15,3.310986496517546,-0.007670426849391186
2021-06-16,3.2946909885986595,-0.004921647350729368
2021-06-17,3.3423666451081737,0.014470448571503938
2021-06-18,3.2826621055456986,-0.01786295338061058
2021-06-21,3.2968730889316116,0.004329103309751231
2021-06-22,3.331947163600521,0.010638588056865657
2021-06-23,3.3485970073804325,0.004997031153975386
2021-06-24,3.383557827564338,0.010440438221395659
2021-06-25,3.3726725688097825,-0.003217104394042949
2021-06-28,3.446366272072744,0.021850239464238252
2021-06-29,3.4573878669905427,0.0031980335366879483
2021-06-30,3.459090019320453,0.0004923232207069331
2021-07-01,3.4575826836656525,-0.0004357607481682994
2021-07-02,3.4831489054784712,0.007394247412679109
2021-07-06,3.500015994267391,0.004842482835686557
2021-07-07,3.465245895020195,-0.009934268673098856
2021-07-08,3.427358594610921,-0.01093350993178326
2021-07-09,3.456694594424626,0.008559361095110397
2021-07-12,3.4920680338042227,0.010233313477173128
2021-07-13,3.4772560612976986,-0.0042416047921002495
