Date,equity,ret
2019-05-21,2.4998755712369283,0.009015690124892561
2019-05-22,2.492196327325214,-0.0030718504553067794
2019-05-23,2.4617451750793062,-0.01221860088309723
2019-05-24,2.467329244582198,0.002268337746498039
2019-05-28,2.444382787771796,-0.009300119495923909
2019-05-29,2.427978935347643,-0.006710836169447121
2019-05-30,2.4346101475342086,0.0027311654520660866
2019-05-31,2.4018022945123234,-0.013475608427539587
2019-06-03,2.3956957649694384,-0.0025424780202922825
2019-06-04,2.447698023431131,0.021706536874207982
2019-06-05,2.468900180868078,0.008662080548329287
2019-06-06,2.484954639992655,0.006502676474725799
2019-06-07,2.50982187090925,0.010007116635605273
2019-06-10,2.521338810520293,0.0045887478089712275
2019-06-11,2.5207289280686163,-0.0002418883369154079
2019-06-12,2.51627809009887,-0.0017656948036679498
2019-06-13,2.5266617981767676,0.004126613874180229
2019-06-14,2.5238693189045844,-0.0011052050077292597
2019-06-17,2.5248294836973124,0.00038043364033790716
2019-06-18,2.551266020990417,0.01047062285346545
2019-06-19,2.557025528010992,0.0022575093985452988
2019-06-20,2.581456091389907,0.009554289979231578
2019-06-21,2.577703743672154,-0.0014535779749530464
2019-06-24,2.5745467573953245,-0.0012247281265660437
2019-06-25,2.549296201429534,-0.009807767481114449
2019-06-26,2.5467538391589133,-0.000997280060745842
2019-06-27,2.555784129765086,0.0035458042576879123
2019-06-28,2.568936312995348,0.005146046208320154
2019-07-01,2.5922573526137773,0.009078091776917985
2019-07-02,2.5990090299201714,0.0026045551764319885
2019-07-03,2.6197885963094545,0.007995188223690608
2019-07-05,2.6168076402446245,-0.0011378613026368223
2019-07-08,2.6024279870848934,-0.0054951128002618255
2019-07-09,2.6056723957734067,0.0012466852895121061
2019-07-10,2.6181222362386185,0.004777976112962712
2019-07-11,2.6242604749274365,0.0023445195200804125
2019-07-12,2.6360091580162304,0.0044769500592805045
2019-07-15,2.6368857529103322,0.00033254622482470353
2019-07-16,2.628381478510052,-0.0032251205388379445
2019-07-17,2.610494260385282,-0.0068054117223919075
2019-07-18,2.6200520489331387,0.0036612946034388916
2019-07-19,2.605497847297199,-0.005554928438107343
2019-07-22,2.611897760526751,0.002456311079355178
2019-07-23,2.630572669398147,0.0071499386973057355
2019-07-24,2.642935383798833,0.004699628542675693
2019-07-25,2.630309513121621,-0.004777215044532768
2019-07-26,2.6479332786227077,0.006700262996870876
2019-07-29,2.6431102286222004,-0.0018214393993402078
2019-07-30,2.6366225966338064,-0.0024545446187371756
2019-07-31,2.6077767569441352,-0.010940450759429399
2019-08-01,2.5850688595961238,-0.008707761232837008
2019-08-02,2.565604185547993,-0.007529653988084473
2019-08-05,2.488448721161994,-0.030073019377117594
2019-08-06,2.5233435990458504,0.014022743401182813
2019-08-07,2.524834817946161,0.0005909694188592773
2019-08-08,2.5743722089191152,0.01962005221919849
2019-08-09,2.5568364585240286,-0.006811660852433232
2019-08-12,2.525711116493104,-0.012173380087396102
2019-08-13,2.5649901542361,0.015551674728951026
2019-08-14,2.4891492858440953,-0.029567703512137444
2019-08-15,2.495725525632806,0.002641962788696439
2019-08-16,2.532549623516865,0.014754866873720962
2019-08-19,2.5630621196245307,0.012048133558502094
2019-08-20,2.5434214153643997,-0.007662984096151515
2019-08-21,2.5641147447306323,0.008136020732241844
2019-08-22,2.56332468320674,-0.00030812253059897543
2019-08-23,2.497479308115326,-0.02568748919042152
2019-08-26,2.5250973815283704,0.011058379271973173
2019-08-27,2.5151901996809376,-0.0039234850584004555
2019-08-28,2.532900794899391,0.007041453652570695
2019-08-29,2.565253310512626,0.012772910679480498
2019-08-30,2.5641147447306323,-0.0004438414628792353
2019-09-03,2.5491210602590084,-0.005847509165662901
2019-09-04,2.578054618707521,0.011350405792643237
2019-09-05,2.611196306803174,0.012855308749148309
2019-09-06,2.6132126528679023,0.000772192446609532
2019-09-09,2.6145287305976876,0.000503624428858096
2019-09-10,2.6139138102443202,-0.00023519357281143183
2019-09-11,2.632501000356875,0.007110865721627446
2019-09-12,2.641620787804839,0.0034643054064282808
2019-09-13,2.6398667089751617,-0.0006640161365232267
2019-09-16,2.631712716915932,-0.003088789305727979
2019-09-17,2.6383763791163255,0.002532062925243217
2019-09-18,2.639954724081161,0.0005982258548586916
2019-09-19,2.6397789902163193,-6.656699951668177e-05
2019-09-20,2.627306923714239,-0.0047246631435075015
2019-09-23,2.6266896325836053,-0.00023495204350187926
2019-09-24,2.6060783913802075,-0.007846850631958557
2019-09-25,2.621492592469387,0.005914711215197155
2019-09-26,2.6160315070371687,-0.002083196972559098
2019-09-27,2.6019393106209394,-0.0053868603563531625
2019-09-30,2.6140053815162183,0.0046373375604980005
2019-10-01,2.5829138230613338,-0.011894221287658602
2019-10-02,2.5372876218829536,-0.01766462387208212
2019-10-03,2.558074300604035,0.008192480246151712
2019-10-04,2.592691204853453,0.013532407655729273
2019-10-07,2.5815040996295417,-0.00431486217987298
2019-10-08,2.5414261099479054,-0.015525053664407484
2019-10-09,2.565561511557204,0.009496794541783204
2019-10-10,2.5829138230613338,0.006763553095866959
2019-10-11,2.6096899741977917,0.010366645180876377
2019-10-14,2.606783993963999,-0.0011135346583404093
2019-10-15,2.6325919789344563,0.009900315879725952
2019-10-16,2.6283639940277133,-0.0016060160254891542
2019-10-17,2.6361143612574076,0.002948741973069602
2019-10-18,2.624576084650971,-0.0043770015352949665
2019-10-21,2.6423684716851015,0.006779146978509676
2019-10-22,2.633736768006774,-0.0032666540532944044
2019-10-23,2.6413994164776264,0.002909420775809579
2019-10-24,2.645716305531844,0.0016343189247669532
2019-10-25,2.656549275901648,0.004094532111078353
2019-10-28,2.6715234014608273,0.005636682780558289
2019-10-29,2.670730969159669,-0.00029662188275247914
2019-10-30,2.6789220046136797,0.0030669638943783273
2019-10-31,2.6717877431259858,-0.0026631090697702975
2019-11-01,2.6965383614358096,0.009263691838359067
2019-11-04,2.707372813541404,0.004017911356479109
2019-11-05,2.7043779291601364,-0.001106195780015251
2019-11-06,2.70499522029077,0.000228256237405855
2019-11-07,2.7145076677234146,0.0035166226399550027
2019-11-08,2.721201853681108,0.002466077380178344
2019-11-11,2.7160051099140476,-0.0019097237347645013
2019-11-12,2.721729944317108,0.002107814297610533
2019-11-13,2.7226109844185835,0.000323705922152584
2019-11-14,2.72657433131301,0.0014557154573711095
2019-11-15,2.746304828762091,0.007236368809934168
2019-11-18,2.748330657935883,0.000737656341923687
2019-11-19,2.7475382256347243,-0.00028833222773627654
2019-11-20,2.737321064659763,-0.003718660173545385
2019-11-21,2.73291704954102,-0.0016088778096223777
2019-11-22,2.738993944368081,0.002223592855875811
2019-11-25,2.7602224767021117,0.007750485311470268
2019-11-26,2.766476290782647,0.002265692035088085
2019-11-27,2.778806703343084,0.004457082318586991
2019-11-29,2.7685012309149646,-0.0037085963610644646
2019-12-02,2.744984602172091,-0.008494353724777581
2019-12-03,2.726574331313011,-0.006706875821639202
2019-12-04,2.7433982558339824,0.006170352419062608
2019-12-05,2.748330657935884,0.0017979169052151356
2019-12-06,2.7734342257111835,0.009134114813591276
2019-12-09,2.7647142105796974,-0.003144121843830616
2019-12-10,2.761631607439588,-0.0011149807558095137
2019-12-11,2.7694717678582315,0.0028389595475091234
2019-12-12,2.79334134606658,0.008618819836104796
2019-12-13,2.795014818469214,0.0005990934136961279
2019-12-16,2.8142160398936613,0.006869810241279417
2019-12-17,2.814833034677136,0.00021924215295787697
2019-12-18,2.815009064889136,6.253664420996508e-05
2019-12-19,2.826548230537048,0.004099157545116583
2019-12-20,2.8389396906120843,0.004383954938806056
2019-12-23,2.8432770276202213,0.0015278017431930024
2019-12-24,2.8433647463790632,3.0851288140398836e-05
2019-12-26,2.858500973833805,0.0053233506091743266
2019-12-27,2.857793593167064,-0.0002474656028513822
2019-12-30,2.8420380001515815,-0.005513201881743313
2019-12-31,2.848941703550157,0.0024291383149019907
2020-01-02,2.8755850911597194,0.009352029764723158
2020-01-03,2.853810391013035,-0.007572267714707981
2020-01-06,2.8646975929127985,0.0038149703056826745
2020-01-07,2.856642877151582,-0.002811715896694822
2020-01-08,2.87186771240664,0.005329624986319281
2020-01-09,2.89134098052236,0.006780698160850029
2020-01-10,2.8830207377073527,-0.0028776415065041583
2020-01-13,2.902847251635706,0.006876993172140633
2020-01-14,2.898421899521569,-0.0015244867299315512
2020-01-15,2.904971764413195,0.0022598038238350604
2020-01-16,2.92913650439116,0.00831840786681326
2020-01-17,2.938253328367542,0.0031124612877257984
2020-01-21,2.93250004463729,-0.0019580625246661265
2020-01-22,2.9328535867970817,0.00012055998445359428
2020-01-23,2.9362186087790025,0.0011473542344797583
2020-01-24,2.9101059789298644,-0.008893285319786393
2020-01-27,2.8634582690969994,-0.016029557057581467
2020-01-28,2.8934654932998494,0.010479364943674518
2020-01-29,2.8910748607742525,-0.0008262177417124317
2020-01-30,2.9004572118044254,0.0032452812472867354
2020-01-31,2.8477909875346747,-0.01815790422813579
2020-02-03,2.8689463221206184,0.007428682329055913
2020-02-04,2.9126726416674624,0.015241247007550474
2020-02-05,2.9463077477816006,0.011547849776514019
2020-02-06,2.9562232273494637,0.003365391675506091
2020-02-07,2.9404667452925066,-0.005329936491664911
2020-02-10,2.9624180683455075,0.007465251252422256
2020-02-11,2.967552579209335,0.0017332161583443195
2020-02-12,2.986671416123789,0.006442627857177863
2020-02-13,2.9834850914782924,-0.0010668480731743646
2020-02-14,2.9882648747936953,0.0016020805094871804
2020-02-18,2.980563997539429,-0.002577039712651996
2020-02-19,2.994814443338163,0.004781123911614893
2020-02-20,2.982511887410601,-0.004107952649596847
2020-02-21,2.9517966898466934,-0.01029843257073304
2020-02-24,2.853898998813351,-0.03316545864086151
2020-02-25,2.7674195637873544,-0.030302205881131306
2020-02-26,2.757240631595807,-0.0036781311821099116
2020-02-27,2.6334081190082763,-0.04491175386308599
2020-02-28,2.622343108813564,-0.004201783276524429
2020-03-02,2.7359089704507054,0.043307018542101616
2020-03-03,2.6575728589862413,-0.028632572322594196
2020-03-04,2.769278549511052,0.04203297386451421
2020-03-05,2.6772236390497532,-0.033241477451790624
2020-03-06,2.6329659690481684,-0.016531181540475837
2020-03-09,2.4273447524289904,-0.0780949009734111
2020-03-10,2.552947198419165,0.05174479062543025
2020-03-11,2.4284957647916308,-0.04874814242323433
2020-03-12,2.196144182671944,-0.09567716175927643
2020-03-13,2.383884256283096,0.0854862240341332
2020-03-16,2.1230308935244655,-0.1094236694047167
2020-03-17,2.2376581225088774,0.05399225669962715
2020-03-18,2.124358825140581,-0.050632979286962976
2020-03-19,2.1288727850550346,0.002124857562212812
2020-03-20,2.037131113540005,-0.04309401301903437
2020-03-23,1.9850452851796856,-0.02556822583196805
2020-03-24,2.1648964492646625,0.09060305345562769
2020-03-25,2.1973054190115446,0.014970217054903534
2020-03-26,2.325605513183263,0.05838974093525606
2020-03-27,2.256335846678278,-0.029785647700055984
2020-03-30,2.329611978589214,0.03247572032275747
2020-03-31,2.294888537536405,-0.01490524661271575
2020-04-01,2.191606959505568,-0.04500505202823968
2020-04-02,2.2421794911022874,0.02307554800251621
2020-04-03,2.2097705213554057,-0.014454226289862704
2020-04-06,2.358192587572252,0.06716628029131666
2020-04-07,2.3605968520671285,0.0010195369570522583
2020-04-08,2.4398378595793067,0.03356820858368437
2020-04-09,2.476966454168467,0.015217648354535429
2020-04-13,2.4543508689602502,-0.009130355871456053
2020-04-14,2.526735884966331,0.029492529744431062
2020-04-15,2.473048300215674,-0.02124780238017332
2020-04-16,2.484979088633212,0.004824324869230123
2020-04-17,2.552112092127219,0.027015520493144818
2020-04-20,2.507149412236159,-0.01761783114063098
2020-04-21,2.4310236060514976,-0.030363490031000584
2020-04-22,2.484979088633212,0.022194553128733086
2020-04-23,2.484801576685421,-7.143398051245864e-05
2020-04-24,2.519435372722859,0.013938254210075662
2020-04-27,2.5557630891168506,0.014418991170521922
2020-04-28,2.544009960820683,-0.004598676749897335
2020-04-29,2.6106083540412084,0.026178511187527453
2020-04-30,2.5863013674272834,-0.009310851463528724
2020-05-01,2.5178336163325215,-0.026473230056275332
2020-05-04,2.5247776229446193,0.002757929105026591
2020-05-05,2.54810518220053,0.009239451048644876
2020-05-06,2.530832884429127,-0.006778486968299524
2020-05-07,2.561370866392402,0.012066376310802207
2020-05-08,2.6037526588822684,0.016546527114037035
2020-05-11,2.6042857874199585,0.00020475391004270982
2020-05-12,2.552379100916801,-0.019931255914344637
2020-05-13,2.5072380200364752,-0.01768588406953786
2020-05-14,2.537241984420585,0.011966938976010422
2020-05-15,2.5489062085692775,0.004597206029347767
2020-05-18,2.6265456078646974,0.030459888651218625
2020-05-19,2.599567347966313,-0.010271384520262217
2020-05-20,2.643729001488625,0.016988078249582816
2020-05-21,2.6254772763592085,-0.006903780651927427
2020-05-22,2.630463317296753,0.0018990988733518233
2020-05-26,2.6628715461757393,0.012320350056160834
2020-05-27,2.702492272192197,0.014878947530668096
2020-05-28,2.697506823948969,-0.0018447594816558555
2020-05-29,2.7095260719932446,0.004455687725260393
2020-06-01,2.720477877573506,0.004041963535049042
2020-06-02,2.7430035214191943,0.008280031986799274
2020-06-03,2.779508157066661,0.013308271521496051
2020-06-04,2.772207644823189,-0.002626548234769821
2020-06-05,2.843257468707777,0.02562932975719412
2020-06-08,2.8776242559556326,0.012087117549532067
2020-06-09,2.856167832656908,-0.0074562977617100845
2020-06-10,2.8402305788334186,-0.005579943041604807
2020-06-11,2.676494032346144,-0.05764903304242541
2020-06-12,2.7085466446352306,0.011975596396525567
2020-06-15,2.7338327622600116,0.009335677373274898
2020-06-16,2.786453052720234,0.019247808858915638
2020-06-17,2.7748786217604904,-0.004153822347174985
2020-06-18,2.775946656918821,0.0003848943697770668
2020-06-19,2.760082897190577,-0.005714720666085027
2020-06-22,2.7777887508544987,0.006414971695938521
2020-06-23,2.790576723427273,0.0046036519403573894
2020-06-24,2.719392950627156,-0.02550862415016919
2020-06-25,2.748546102319932,0.010720463067337205
2020-06-26,2.6832646758706664,-0.02375125758093133
2020-06-29,2.7227013703018517,0.01469728081087962
2020-06-30,2.757579060050529,0.012809957834197139
2020-07-01,2.7768949678252195,0.00700466146357237
2020-07-02,2.792187666579517,0.005507121778636881
2020-07-06,2.835290471705404,0.015436929846011749
2020-07-07,2.806047526823679,-0.010313914984568018
2020-07-08,2.8275107661070433,0.007648922221805687
2020-07-09,2.8114143738595736,-0.005692778411461652
2020-07-10,2.840120041343393,0.010210400768639216
2020-07-13,2.8155270797217575,-0.008659127524061505
2020-07-14,2.8520142308868874,0.012959261314842596
2020-07-15,2.8782157648835,0.009187027789992808
2020-07-16,2.8687365083325793,-0.003293448902120244
2020-07-17,2.877053194981688,0.0028990765185132883
2020-07-20,2.900305185712246,0.008081877238528268
2020-07-21,2.9064751335469965,0.0021273443447074047
2020-07-22,2.9230181209619475,0.005691769808731317
2020-07-23,2.8881413202547446,-0.011931777109792652
2020-07-24,2.869541090867227,-0.006440207498529582
2020-07-27,2.8904670527526855,0.007292441969922958
2020-07-28,2.872134721196225,-0.006342342334953122
2020-07-29,2.9074581170709095,0.012298655635475386
2020-07-30,2.8970847811435507,-0.0035678367528160226
2020-07-31,2.919977895465468,0.00790212094272258
2020-08-03,2.9402785648470204,0.006952336664287184
2020-08-04,2.9516354769926085,0.003862529313163554
2020-08-05,2.9699678085490686,0.006210906360001767
2020-08-06,2.989820697374506,0.006684546804948788
2020-08-07,2.991967436188864,0.0007180159051822788
2020-08-10,3.0009094153418783,0.0029886619235417466
2020-08-11,2.9761386454252934,-0.008254421073140894
2020-08-12,3.0176328781762036,0.0139423050114591
2020-08-13,3.0121780160343086,-0.001807662615736061
2020-08-14,3.0122675128761,2.971167086229798e-05
2020-08-17,3.0218365626159702,0.003176693205024783
2020-08-18,3.0283647941650442,0.002160352293647083
2020-08-19,3.0157555189286946,-0.004163724020515902
2020-08-20,3.0251452786378237,0.003113567943486606
2020-08-21,3.0358763055851896,0.0035472765632591496
2020-08-24,3.0666395113887344,0.010133221089063671
2020-08-25,3.077369945641784,0.003499085632073573
2020-08-26,3.1082229446342775,0.01002576860678972
2020-08-27,3.1150187776672507,0.0021864046286335093
2020-08-28,3.135141046059537,0.0064597582963386024
2020-08-31,3.123782948525316,-0.0036228346244571163
2020-09-01,3.1532048870906237,0.00941868851009553
2020-09-02,3.198813011092351,0.014464053442403646
2020-09-03,3.088727746828847,-0.03441441055846872
2020-09-04,3.0635091963561476,-0.008164704868725003
2020-09-08,2.9798059415086304,-0.027322671316631575
2020-09-09,3.038648040556297,0.019746956749094657
2020-09-10,2.9858863925015897,-0.017363527249785626
2020-09-11,2.987406060729092,0.0005089504514701471
2020-09-14,3.0267550364014353,0.013171619415788482
2020-09-15,3.0420459570727836,0.005051918799985788
2020-09-16,3.0299739592343395,-0.003968381151631339
2020-09-17,3.0033249410287706,-0.008795131101490772
2020-09-18,2.9687471546042414,-0.011513168605953417
2020-09-21,2.9357068172367096,-0.011129387464435814
2020-09-22,2.9656052820324823,0.010184417810466195
2020-09-23,2.8968299225874574,-0.023191002478215705
2020-09-24,2.904552136837118,0.002665746507742206
2020-09-25,2.9515101221446702,0.016167031299595402
2020-09-28,3.000532165409429,0.016609139469641265
2020-09-29,2.984191286756404,-0.0054459934945557675
2020-09-30,3.0068170959415803,0.007581889701772093
2020-10-01,3.0261211498299403,0.006420095826385808
2020-10-02,2.997389107449037,-0.009494676834904014
2020-10-05,3.0505425264469497,0.017733239526966038
2020-10-06,3.007175676003062,-0.01421611076322149
2020-10-07,3.059521252647587,0.017406890146870024
2020-10-08,3.086636128585924,0.008862457129484858
2020-10-09,3.114200563163325,0.008930250741939316
2020-10-12,3.164300717389795,0.016087645355628455
2020-10-13,3.1436497656671922,-0.006526229194688482
2020-10-14,3.1238979312227175,-0.006283090012186077
2020-10-15,3.120036527750729,-0.0012360850312663763
2020-10-16,3.118150870782789,-0.0006043701575826343
2020-10-19,3.0707451049191214,-0.015203166180270955
2020-10-20,3.083044993722259,0.004005506280359672
2020-10-21,3.0772093254820136,-0.0018928261676777192
2020-10-22,3.094087777880103,0.005484986756773669
2020-10-23,3.1045929882928824,0.0033952528715837094
2020-10-26,3.047221067497291,-0.01847969154473239
2020-10-27,3.0367164497788277,-0.0034472778593286346
2020-10-28,2.93292382107359,-0.03417922957963271
2020-10-29,2.9627330853747296,0.010163668107215917
2020-10-30,2.9318465991533538,-0.010424997909479039
2020-11-02,2.9647073501429864,0.011208209528807522
2020-11-03,3.017052630440353,0.017656137390708038
2020-11-04,3.0844819810926096,0.022349411465989233
2020-11-05,3.144637490745637,0.019502629622014656
2020-11-06,3.143919441581199,-0.0002283408394612163
2020-11-09,3.1834248885530982,0.012565667697907124
2020-11-10,3.1787556427277224,-0.0014667366087905975
2020-11-11,3.202369473338502,0.007428639777581791
2020-11-12,3.1713039934335434,-0.009700779427107342
2020-11-13,3.2152098993582863,0.013844748411269814
2020-11-16,3.2553436023056737,0.012482451909406445
2020-11-17,3.2378348195019884,-0.005378474576780312
2020-11-18,3.198868428010945,-0.012034706420581687
2020-11-19,3.212335331923268,0.004209896160279669
2020-11-20,3.1903377787135803,-0.006847838390681815
2020-11-23,3.2094631352655156,0.005994774810223147
2020-11-24,3.261178974198761,0.01611354820218769
2020-11-25,3.256150851964745,-0.0015418111896944309
2020-11-27,3.265219075007174,0.0027849517589018102
2020-11-30,3.2507635569749307,-0.004427120416785946
2020-12-01,3.2863178072858914,0.01093719973409768
2020-12-02,3.2932324755293227,0.002104077769989665
2020-12-03,3.292334247292669,-0.00027274972032131917
2020-12-04,3.320707116917774,0.00861785818023697
2020-12-07,3.3138828345576092,-0.002055069031953405
2020-12-08,3.323579609922685,0.0029261068810146895
2020-12-09,3.2937709383158618,-0.008968845373171774
2020-12-10,3.292693123701309,-0.00032722816332331206
2020-12-11,3.2888329056179533,-0.0011723588984254851
2020-12-14,3.27410830436602,-0.0044771509147761845
2020-12-15,3.3183724940050867,0.013519464087379252
2020-12-16,3.3235796099226858,0.0015691776396429269
2020-12-17,3.3421644292579744,0.005591808085415817
2020-12-18,3.3288199167220083,-0.003992775585529462
2020-12-21,3.3169180221523993,-0.0035754095647592132
2020-12-22,3.3113268403177094,-0.0016856557193600796
2020-12-23,3.314303351175165,0.000898887666785031
2020-12-24,3.327196823336276,0.00389025107087404
2020-12-28,3.355780988485213,0.00859106529209619
2020-12-29,3.349377519089762,-0.0019081904979566522
2020-12-30,3.354157006058007,0.0014269776819735291
2020-12-31,3.371198449393133,0.00508069339161743
2021-01-04,3.325303757689379,-0.013613761513213696
2021-01-05,3.3482054660788854,0.006887102670409817
2021-01-06,3.3682234202714674,0.005978711400894232
2021-01-07,3.4182663794963952,0.014857375233408465
2021-01-08,3.4377429074308563,0.005697779450801743
2021-01-11,3.414570041391552,-0.006740721067074351
2021-01-12,3.415291350374731,0.00021124445374831602
2021-01-13,3.4244887807781565,0.002693014873362598
2021-01-14,3.4124962039781237,-0.0035020049904522788
2021-01-15,3.387609265975505,-0.00729288371767467
2021-01-19,3.4142093868999632,0.007852180944132092
2021-01-20,3.4614569033811255,0.013838494107141441
2021-01-21,3.464612407922164,0.0009116116794509743
2021-01-22,3.452350155208124,-0.0035392855737631512
2021-01-25,3.4659658253938885,0.003943884476846682
2021-01-26,3.4605548226314147,-0.0015611817989749088
2021-01-27,3.37597764001422,-0.02444035333989647
2021-01-28,3.4050119564965375,0.008600269189636967
2021-01-29,3.3368452941145565,-0.020019507494510647
2021-02-01,3.3923893456380663,0.0166456777668047
2021-02-02,3.4403584674495655,0.014140217093058016
2021-02-03,3.443062635268591,0.0007860133891890442
2021-02-04,3.4821955738625707,0.011365735317483416
2021-02-05,3.49590192627876,0.0039361236683743694
2021-02-08,3.521148333384335,0.007221714921633593
2021-02-09,3.5188036346682665,-0.0006658903556655549
2021-02-10,3.5172715198601177,-0.00043540787358919975
2021-02-11,3.5229519021894404,0.0016149968227499034
2021-02-12,3.540354296363315,0.0049397194900842045
2021-02-16,3.5372882886640675,-0.0008660171956227369
2021-02-17,3.5380996871833545,0.00022938433428998373
2021-02-18,3.5230428807670235,-0.004255619611531536
2021-02-19,3.5168204794852627,-0.0017662008361379877
2021-02-22,3.489769910880266,-0.007691768392157461
2021-02-23,3.494007675243231,0.001214339188882585
2021-02-24,3.532509098042981,0.011019272531240132
2021-02-25,3.4473907855148234,-0.024095709357213946
2021-02-26,3.429628033196518,-0.005152520681130923
2021-03-01,3.51276348688883,0.024240370351424678
2021-03-02,3.485351671097927,-0.007803490298511573
2021-03-03,3.439185821744375,-0.013245678975920772
2021-03-04,3.3966256282652423,-0.012375078197300216
2021-03-05,3.4591125010122172,0.018396750064824996
2021-03-08,3.441890582257717,-0.004978710218144333
2021-03-09,3.4910326461215666,0.01427763686538075
2021-03-10,3.5127634868888302,0.006224760112571781
2021-03-11,3.5483787847143904,0.010138826015042568
2021-03-12,3.5531576789883186,0.0013467824502035874
2021-03-15,3.5743470934974604,0.005963544661821807
2021-03-16,3.5698387641790137,-0.0012613014910186626
2021-03-17,3.582010927356946,0.0034097235147065863
2021-03-18,3.529895019760064,-0.014549343554162819
2021-03-19,3.523363232045091,-0.0018504198222351054
2021-03-22,3.551497838554964,0.007985156413618633
2021-03-23,3.5235440038116232,-0.007870998664246565
2021-03-24,3.505632781567035,-0.005083297448595148
2021-03-25,3.525353795907052,0.005625522000967109
2021-03-26,3.5821647315320777,0.016114960061876182
2021-03-29,3.5803552357838075,-0.0005051402947335859
2021-03-30,3.570856716667601,-0.0026529543832058966
2021-03-31,3.585331200917972,0.004053504634562666
2021-04-01,3.624048660796086,0.010798851684385768
2021-04-05,3.6760649957477964,0.014353100584550083
2021-04-06,3.6738936601193037,-0.0005906684541769902
2021-04-07,3.6781453527987065,0.0011572715687324653
2021-04-08,3.6956058310155973,0.004747087605878608
2021-04-09,3.722472960729638,0.007270020381653364
2021-04-12,3.7238296380201037,0.0003644559154030169
2021-04-13,3.734865606193308,0.0029636071587506585
2021-04-14,3.722111120849416,-0.0034149783924599664
2021-04-15,3.762095464829046,0.010742383201741923
2021-04-16,3.7746706601421973,0.0033426039904393967
2021-04-19,3.7561252549789557,-0.004913118741475375
2021-04-20,3.728624535040578,-0.007321566260849233
2021-04-21,3.7639052569244744,0.009462127804056975
2021-04-22,3.72952809752608,-0.009133375324777537
2021-04-23,3.7699664453521478,0.010842751889412527
2021-04-26,3.777836240486616,0.00208749739514813
2021-04-27,3.777021582148589,-0.00021564151704001056
2021-04-28,3.77593635885508,-0.000287322502640186
2021-04-29,3.8000003407992407,0.006372983985211356
2021-04-30,3.775031314633787,-0.00657079577003461
2021-05-03,3.7831728601123706,0.0021566828987678033
2021-05-04,3.7598340396644465,-0.006169112887755013
2021-05-05,3.761010241535538,0.0003128334545310363
2021-05-06,3.7910447296769476,0.00798575016087888
2021-05-07,3.8186349464571165,0.007277734436681227
2021-05-10,3.780821641758821,-0.009902309392883502
2021-05-11,3.7470789616262383,-0.008924695034512653
2021-05-12,3.6674709281585685,-0.02124535785953119
2021-05-13,3.7115267857453853,0.012012598995280177
2021-05-14,3.768518789484101,0.015355406825460882
2021-05-17,3.75892958813747,-0.0025445544741317105
2021-05-18,3.7265435852953526,-0.008615751394844495
2021-05-19,3.7167736121821893,-0.002621725169595468
2021-05-20,3.756757956161819,0.010757809904960558
2021-05-21,3.7536824653535077,-0.0008186555653038052
2021-05-24,3.791948588509608,0.010194288810866814
2021-05-25,3.78353529268691,-0.0022187262370043648
2021-05-26,3.7910447296769476,0.001984767263715659
2021-05-27,3.7930349971917505,0.0005249918312022483
2021-05-28,3.7998189763383943,0.001788535869472918
2021-06-01,3.7964726242274427,-0.000880660929320376
2021-06-02,3.802442537730375,0.0015724895432762676
2021-06-03,3.788330486054543,-0.003711312277780099
2021-06-04,3.8229779140612608,0.009145830368881613
2021-06-07,3.8192676476399794,-0.0009705173570673242
2021-06-08,3.8200826023251646,0.00021337983099689595
2021-06-09,3.814382364736239,-0.0014921765266164844
2021-06-10,3.832114000602928,0.004648625693799646
2021-06-11,3.8384466430275577,0.0016525193205716437
2021-06-14,3.847041006963946,0.0022390213374463563
2021-06-15,3.8399849811260296,-0.001834143650962683
2021-06-16,3.8185448569210085,-0.005583387515941229
2021-06-17,3.817278269166651,-0.0003316938262651892
2021-06-18,3.7657820234776684,-0.013490304362910543
2021-06-21,3.819692609464908,0.014315907200983968
2021-06-22,3.84011359579271,0.005346238144189996
2021-06-23,3.8354855422223304,-0.001205186631835553
2021-06-24,3.8581747696993727,0.0059156076140221
2021-06-25,3.871879344032612,0.003552087489885114
2021-06-28,3.8796848318337402,0.0020159429330250944
2021-06-29,3.881771708522132,0.0005378985095048083
2021-06-30,3.885039824983305,0.0008419136174335762
2021-07-01,3.9065489980761985,0.005536409937055398
2021-07-02,3.936408937741399,0.007643559489438179
2021-07-06,3.929239114594715,-0.0018214121703518105
2021-07-07,3.9431259424302776,0.003534228238740056
2021-07-08,3.9109965762272036,-0.008148196804302787
2021-07-09,3.95274537118705,0.010674720405948301
2021-07-12,3.9669039493667273,0.003581960599557954
2021-07-13,3.9533807394943365,-0.003409008648810219
2021-07-14,3.9592798260264477,0.0014921625112347403
2021-07-15,3.9457575051955316,-0.0034153486050737536
2021-07-16,3.914808489723765,-0.00784361822312063
2021-07-19,3.8569947153152238,-0.014767970019555321
2021-07-20,3.9122670164946194,0.014330406251251038
2021-07-21,3.9439420825040967,0.008096345642035985
2021-07-22,3.9522003887630306,0.0020939217884483607
2021-07-23,3.9928607006106267,0.010288018786497322
2021-07-26,4.002663271911197,0.0024550246140746523
2021-07-27,3.9844204371965275,-0.004557674097316333
2021-07-28,3.982786675313099,-0.00041003752218926603
2021-07-29,3.999304769566757,0.004147371074640693
